__table__,date,sku_id,sku_name,views,clicks,sales,revenue,ctr,conversion_rate
me_daily,2026-04-27,me-og-dj8,OG DJ8,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-27,me-og-pmc16,OG PMC16,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-27,me-sc10,SC10,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-27,me-sc3,SC3,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-27,me-silver-combo-1,Silver Combo 1,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-27,me-small-nj2-bahubali,Small NJ2 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-27,me-turkmaan-radha-krishna-jhumka,Turkmaan Radha Krishna Jhumka,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-27,nj2-me,Original NJ2,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-27,ogdj11-me,OG DJ-11,0,0,0,0,0,0,,
me_daily,2026-04-27,ogdj13-me,OG DJ-13,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-27,ogdj14-me,OG DJ 14,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-27,ogdj5-me,OG DJ5 Five,1.0,1.0,0.0,0.0,192.0,0.0,,Karnataka
me_daily,2026-04-27,ogdj6-me,OG DJ-6,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-27,ogdj7-me,OG DJ-7,2.0,1.0,0.0,0.0,233.0,2.0,nan,Maharashtra|Telangana
me_daily,2026-04-27,sc8-me,SC8,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,bcombo1-me,Bahubali Chain COMBO 1,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,coin-choker,Coin Pearl Choker,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,combo1-me,New Combo 1,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,combo3-me,New Combo 3,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,dj1-me,DJ-1 Bahubali S,0,0,0,0,0,0,,
me_daily,2026-04-28,dj11-me,DJ-11 BAHUBALI,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,dj13-me,DJ-13 BAHUBALI,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,dj14-me,DJ 14 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,dj3-me,DJ-3 Bahubali Three,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,dj5-me,DJ-5 Bahubali Five,0,0,0,0,0,0,,
me_daily,2026-04-28,dj6-me,DJ-6 Bahubali Six,0,0,0,0,0,0,,
me_daily,2026-04-28,dj7-me,DJ-7 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,dj9-me,DJ-9,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,djbahu-me,DJ Bahu,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,me-black-jhumka,Black Jhumka,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,me-dj-1-bahubali,DJ-1 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,me-dj-11-bahubali--4,DJ-11 BAHUBALI (4),0,0,0,0,0,0,,
me_daily,2026-04-28,me-dj-14-bahubali-five--2,DJ-14 BAHUBALI FIVE (2),0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,me-dj-16,DJ-16,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,me-dj-2,DJ-2,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,me-dj-5-bahubali-five--1,DJ-5 Bahubali Five (1),0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,me-dj-5-bahubali-five--4,DJ-5 BAHUBALI FIVE (4),0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,me-dj2-bahubali,DJ2 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,me-dn-5-green,DN-5-GREEN,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,me-dn-5-purple,DN-5-PURPLE,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,me-dn-8-blue,DN-8-BLUE,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,me-dn-8-green,DN-8-GREEN,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,me-dn-8-orange,DN-8-ORANGE,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,me-kamarband-1,KAMARBAND-1,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,me-me21-bahubali,ME21 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,me-necklace-1,NECKLACE-1,0,0,0,0,0,0,,
me_daily,2026-04-28,me-new-combo-2,New Combo 2,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,me-nj-2-bahubali,NJ_2 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,me-nj2,NJ2,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,me-oe8-bahubali,OE8 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,me-og-dj-1-s,OG DJ-1 S,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,me-og-dj-12-pink,OG DJ-12 PINK,1.0,0.0,1.0,0.0,0.0,0.0,,Maharashtra
me_daily,2026-04-28,me-og-dj-3,OG DJ-3,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,me-og-dj-8,OG DJ-8,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,me-og-dj1-small,OG DJ1 Small,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,me-og-dj8,OG DJ8,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,me-og-pmc16,OG PMC16,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,me-sc10,SC10,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,me-sc3,SC3,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,me-silver-combo-1,Silver Combo 1,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,me-small-nj2-bahubali,Small NJ2 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,me-turkmaan-radha-krishna-jhumka,Turkmaan Radha Krishna Jhumka,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,nj2-me,Original NJ2,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,ogdj11-me,OG DJ-11,0,0,0,0,0,0,,
me_daily,2026-04-28,ogdj13-me,OG DJ-13,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,ogdj14-me,OG DJ 14,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,ogdj5-me,OG DJ5 Five,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,ogdj6-me,OG DJ-6,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,ogdj7-me,OG DJ-7,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-28,sc8-me,SC8,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,bcombo1-me,Bahubali Chain COMBO 1,3.0,3.0,0.0,0.0,882.0,0.0,,Telangana|Gujarat|West Bengal
me_daily,2026-04-29,coin-choker,Coin Pearl Choker,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,combo1-me,New Combo 1,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,combo3-me,New Combo 3,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,dj1-me,DJ-1 Bahubali S,0,0,0,0,0,0,,
me_daily,2026-04-29,dj11-me,DJ-11 BAHUBALI,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,dj13-me,DJ-13 BAHUBALI,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,dj14-me,DJ 14 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,dj3-me,DJ-3 Bahubali Three,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,dj5-me,DJ-5 Bahubali Five,0,0,0,0,0,0,,
me_daily,2026-04-29,dj6-me,DJ-6 Bahubali Six,0,0,0,0,0,0,,
me_daily,2026-04-29,dj7-me,DJ-7 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,dj9-me,DJ-9,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,djbahu-me,DJ Bahu,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,me-black-jhumka,Black Jhumka,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,me-dj-1-bahubali,DJ-1 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,me-dj-11-bahubali--4,DJ-11 BAHUBALI (4),0,0,0,0,0,0,,
me_daily,2026-04-29,me-dj-14-bahubali-five--2,DJ-14 BAHUBALI FIVE (2),0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,me-dj-16,DJ-16,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,me-dj-2,DJ-2,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,me-dj-5-bahubali-five--1,DJ-5 Bahubali Five (1),0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,me-dj-5-bahubali-five--4,DJ-5 BAHUBALI FIVE (4),0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,me-dj2-bahubali,DJ2 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,me-dn-5-green,DN-5-GREEN,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,me-dn-5-purple,DN-5-PURPLE,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,me-dn-8-blue,DN-8-BLUE,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,me-dn-8-green,DN-8-GREEN,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,me-dn-8-orange,DN-8-ORANGE,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,me-kamarband-1,KAMARBAND-1,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,me-me21-bahubali,ME21 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,me-necklace-1,NECKLACE-1,0,0,0,0,0,0,,
me_daily,2026-04-29,me-new-combo-2,New Combo 2,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,me-nj-2-bahubali,NJ_2 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,me-nj2,NJ2,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,me-oe8-bahubali,OE8 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,me-og-dj-1-s,OG DJ-1 S,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,me-og-dj-12-pink,OG DJ-12 PINK,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,me-og-dj-3,OG DJ-3,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,me-og-dj-8,OG DJ-8,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,me-og-dj1-small,OG DJ1 Small,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,me-og-dj8,OG DJ8,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,me-og-pmc16,OG PMC16,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,me-sc10,SC10,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,me-sc3,SC3,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,me-silver-combo-1,Silver Combo 1,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,me-small-nj2-bahubali,Small NJ2 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,me-turkmaan-radha-krishna-jhumka,Turkmaan Radha Krishna Jhumka,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,nj2-me,Original NJ2,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,ogdj11-me,OG DJ-11,0,0,0,0,0,0,,
me_daily,2026-04-29,ogdj13-me,OG DJ-13,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,ogdj14-me,OG DJ 14,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,ogdj5-me,OG DJ5 Five,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,ogdj6-me,OG DJ-6,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-29,ogdj7-me,OG DJ-7,2.0,2.0,0.0,0.0,473.0,0.0,,Telangana|Maharashtra
me_daily,2026-04-29,sc8-me,SC8,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,bcombo1-me,Bahubali Chain COMBO 1,1.0,1.0,0.0,0.0,299.0,1.0,Did not like the fit,andhrapradesh
me_daily,2026-04-30,coin-choker,Coin Pearl Choker,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,combo1-me,New Combo 1,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,combo3-me,New Combo 3,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,dj1-me,DJ-1 Bahubali S,0,0,0,0,0,0,,
me_daily,2026-04-30,dj11-me,DJ-11 BAHUBALI,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,dj13-me,DJ-13 BAHUBALI,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,dj14-me,DJ 14 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,dj3-me,DJ-3 Bahubali Three,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,dj5-me,DJ-5 Bahubali Five,0,0,0,0,0,0,,
me_daily,2026-04-30,dj6-me,DJ-6 Bahubali Six,0,0,0,0,0,0,,
me_daily,2026-04-30,dj7-me,DJ-7 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,dj9-me,DJ-9,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,djbahu-me,DJ Bahu,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,me-black-jhumka,Black Jhumka,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,me-dj-1-bahubali,DJ-1 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,me-dj-11-bahubali--4,DJ-11 BAHUBALI (4),0,0,0,0,0,0,,
me_daily,2026-04-30,me-dj-14-bahubali-five--2,DJ-14 BAHUBALI FIVE (2),0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,me-dj-16,DJ-16,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,me-dj-2,DJ-2,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,me-dj-5-bahubali-five--1,DJ-5 Bahubali Five (1),0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,me-dj-5-bahubali-five--4,DJ-5 BAHUBALI FIVE (4),0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,me-dj2-bahubali,DJ2 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,me-dn-5-green,DN-5-GREEN,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,me-dn-5-purple,DN-5-PURPLE,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,me-dn-8-blue,DN-8-BLUE,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,me-dn-8-green,DN-8-GREEN,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,me-dn-8-orange,DN-8-ORANGE,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,me-kamarband-1,KAMARBAND-1,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,me-me21-bahubali,ME21 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,me-necklace-1,NECKLACE-1,0,0,0,0,0,0,,
me_daily,2026-04-30,me-new-combo-2,New Combo 2,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,me-nj-2-bahubali,NJ_2 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,me-nj2,NJ2,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,me-oe8-bahubali,OE8 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,me-og-dj-1-s,OG DJ-1 S,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,me-og-dj-12-pink,OG DJ-12 PINK,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,me-og-dj-3,OG DJ-3,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,me-og-dj-8,OG DJ-8,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,me-og-dj1-small,OG DJ1 Small,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,me-og-dj8,OG DJ8,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,me-og-pmc16,OG PMC16,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,me-sc10,SC10,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,me-sc3,SC3,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,me-silver-combo-1,Silver Combo 1,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,me-small-nj2-bahubali,Small NJ2 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,me-turkmaan-radha-krishna-jhumka,Turkmaan Radha Krishna Jhumka,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,nj2-me,Original NJ2,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,ogdj11-me,OG DJ-11,0,0,0,0,0,0,,
me_daily,2026-04-30,ogdj13-me,OG DJ-13,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,ogdj14-me,OG DJ 14,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,ogdj5-me,OG DJ5 Five,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,ogdj6-me,OG DJ-6,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-04-30,ogdj7-me,OG DJ-7,1.0,1.0,0.0,0.0,233.0,0.0,,Telangana
me_daily,2026-04-30,sc8-me,SC8,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,bcombo1-me,Bahubali Chain COMBO 1,1.0,1.0,0.0,0.0,270.0,0.0,,Telangana
me_daily,2026-05-01,coin-choker,Coin Pearl Choker,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,combo1-me,New Combo 1,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,combo3-me,New Combo 3,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,dj1-me,DJ-1 Bahubali S,0,0,0,0,0,0,,
me_daily,2026-05-01,dj11-me,DJ-11 BAHUBALI,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,dj13-me,DJ-13 BAHUBALI,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,dj14-me,DJ 14 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,dj3-me,DJ-3 Bahubali Three,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,dj5-me,DJ-5 Bahubali Five,0,0,0,0,0,0,,
me_daily,2026-05-01,dj6-me,DJ-6 Bahubali Six,0,0,0,0,0,0,,
me_daily,2026-05-01,dj7-me,DJ-7 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,dj9-me,DJ-9,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,djbahu-me,DJ Bahu,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,me-black-jhumka,Black Jhumka,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,me-dj-1-bahubali,DJ-1 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,me-dj-11-bahubali--4,DJ-11 BAHUBALI (4),0,0,0,0,0,0,,
me_daily,2026-05-01,me-dj-14-bahubali-five--2,DJ-14 BAHUBALI FIVE (2),0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,me-dj-16,DJ-16,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,me-dj-2,DJ-2,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,me-dj-5-bahubali-five--1,DJ-5 Bahubali Five (1),0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,me-dj-5-bahubali-five--4,DJ-5 BAHUBALI FIVE (4),0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,me-dj2-bahubali,DJ2 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,me-dn-5-green,DN-5-GREEN,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,me-dn-5-purple,DN-5-PURPLE,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,me-dn-8-blue,DN-8-BLUE,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,me-dn-8-green,DN-8-GREEN,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,me-dn-8-orange,DN-8-ORANGE,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,me-kamarband-1,KAMARBAND-1,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,me-me21-bahubali,ME21 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,me-necklace-1,NECKLACE-1,0,0,0,0,0,0,,
me_daily,2026-05-01,me-new-combo-2,New Combo 2,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,me-nj-2-bahubali,NJ_2 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,me-nj2,NJ2,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,me-oe8-bahubali,OE8 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,me-og-dj-1-s,OG DJ-1 S,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,me-og-dj-12-pink,OG DJ-12 PINK,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,me-og-dj-3,OG DJ-3,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,me-og-dj-8,OG DJ-8,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,me-og-dj1-small,OG DJ1 Small,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,me-og-dj8,OG DJ8,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,me-og-pmc16,OG PMC16,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,me-sc10,SC10,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,me-sc3,SC3,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,me-silver-combo-1,Silver Combo 1,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,me-small-nj2-bahubali,Small NJ2 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,me-turkmaan-radha-krishna-jhumka,Turkmaan Radha Krishna Jhumka,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,nj2-me,Original NJ2,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,ogdj11-me,OG DJ-11,0,0,0,0,0,0,,
me_daily,2026-05-01,ogdj13-me,OG DJ-13,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,ogdj14-me,OG DJ 14,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,ogdj5-me,OG DJ5 Five,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,ogdj6-me,OG DJ-6,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-01,ogdj7-me,OG DJ-7,1.0,1.0,0.0,0.0,233.0,0.0,,Maharashtra
me_daily,2026-05-01,sc8-me,SC8,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-02,bcombo1-me,Bahubali Chain COMBO 1,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-02,coin-choker,Coin Pearl Choker,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-02,combo1-me,New Combo 1,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-02,combo3-me,New Combo 3,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-02,dj1-me,DJ-1 Bahubali S,0,0,0,0,0,0,,
me_daily,2026-05-02,dj11-me,DJ-11 BAHUBALI,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-02,dj13-me,DJ-13 BAHUBALI,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-02,dj14-me,DJ 14 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-02,dj3-me,DJ-3 Bahubali Three,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-02,dj5-me,DJ-5 Bahubali Five,0,0,0,0,0,0,,
me_daily,2026-05-02,dj6-me,DJ-6 Bahubali Six,0,0,0,0,0,0,,
me_daily,2026-05-02,dj7-me,DJ-7 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-02,dj9-me,DJ-9,0.0,0.0,0.0,0.0,0.0,0.0,,
me_daily,2026-05-02,djbahu-me,DJ Bahu,0.0,0.0,0.0,0.0,0.0,0.0,,
